001101010001 | 0.005255963267794542
001101010010 | 0.00996894528273129
001101010011 | 0.0012741007468373723
001101010100 | 0.014953417924096936
001101010101 | 0.0019111511202560584
001101010110 | 0.003746094345374181
001101010111 | 0.0005857820411861335
001101011000 | 0.022383687700045722
001101011001 | 0.0027207938534098797
001101011010 | 0.0053681582245253935
001101011011 | 0.0008023218358199685
001101011100 | 0.007730735279174921
001101011101 | 0.0011811562219512606
001101011110 | 0.0023543741214923195
001101011111 | 0.00042412141293671343
001101100000 | 0.05414094650205761
001101100001 | 0.005551268861454046
001101100010 | 0.00978795153177869
001101100011 | 0.0013185553523345018
001101100100 | 0.014146090534979422
001101100101 | 0.001892694520652339
001101100110 | 0.00332337867703094
001101100111 | 0.0005507211172077425
001101101000 | 0.022848079561042525
001101101001 | 0.002702204948432657
001101101010 | 0.0054528336635675445
001101101011 | 0.0008077243052380226
001101101100 | 0.007367160112787684
001101101101 | 0.0010976715312706396
001101101110 | 0.002163589772900472
001101101111 | 0.0003878973042162723
001101110000 | 0.03912203741807652
001101110001 | 0.004710435136496808
001101110010 | 0.008610764471032532
001101110011 | 0.0012848615838823123
001101110100 | 0.012746465065030738
001101110101 | 0.0019113165019729373
001101110110 | 0.003506654695676472
001101110111 | 0.0006267994633341235
001101111000 | 0.019321612135683924
001101111001 | 0.0027681040498851233
001101111010 | 0.005289723188933483
001101111011 | 0.0009048303241407166
001101111100 | 0.007496422462700468
001101111101 | 0.0012961883939139054
001101111110 | 0.0024761428420558436
001101111111 | 0.0004976936135274972
001110000000 | 0.07561728395061727
001110000001 | 0.006387174211248283
001110000010 | 0.012774348422496567
001110000011 | 0.0014384240207285471
001110000100 | 0.019161522633744855
001110000101 | 0.0021576360310928207
001110000110 | 0.004315272062185641
001110000111 | 0.0006072816643804297
001110001000 | 0.028120713305898486
001110001001 | 0.002819692120103642
001110001010 | 0.006153787532388353
001110001011 | 0.0007890692475740484
001110001100 | 0.009230681298582531
001110001101 | 0.0011836038713610728
001110001110 | 0.0025529644871208654
001110001111 | 0.00039823917424511833
001110010000 | 0.047432270233196155
001110010001 | 0.004596288675506781
001110010010 | 0.008363816491388506
001110010011 | 0.0010649259513285571
001110010100 | 0.014603337905807038
001110010101 | 0.001840301592745008
001110010110 | 0.0033852975918305128
001110010111 | 0.0005275676768446543
001110011000 | 0.017661179698216734
001110011001 | 0.0021539314806347265
001110011010 | 0.004315801283679655
001110011011 | 0.0006460912406080823
001110011100 | 0.007102417060407457
001110011101 | 0.001064396729834544
001110011110 | 0.002128793459669088
001110011111 | 0.0003775113323962584
001110100000 | 0.0751028806584362
001110100001 | 0.007030178326474621
001110100010 | 0.013145861911294009
001110100011 | 0.001629737590814408
001110100100 | 0.018904320987654318
001110100101 | 0.0023422020271300103
001110100110 | 0.004367664990092973
001110100111 | 0.0006727728242645937
001110101000 | 0.02751343164151806
001110101001 | 0.0032356602143982114
001110101010 | 0.006253810394756896
001110101011 | 0.0009215069264509133
001110101100 | 0.009656969212010362
001110101101 | 0.0014021061957018744
001110101110 | 0.00271689084489153
001110101111 | 0.0004747557819212291
001110110000 | 0.041399939033683886
001110110001 | 0.004825772345848363
001110110010 | 0.008920822113837658
001110110011 | 0.001296085489734514
001110110100 | 0.013471730046232788
001110110101 | 0.001969530866314416
001110110110 | 0.0035788603532659305
001110110111 | 0.000626478806560841
001110111000 | 0.017798380370539716
001110111001 | 0.0025111449636460114
001110111010 | 0.004893292188126244
001110111011 | 0.0008267640285249599
001110111100 | 0.007555331430252839
001110111101 | 0.0012742073261660274
001110111110 | 0.0024620964215689035
001110111111 | 0.0004834494495926587
001111000000 | 0.09503600823045268
001111000001 | 0.009106843468983385
001111000010 | 0.016499009297363205
001111000011 | 0.0020975693915222947
001111000100 | 0.023912608596250568
001111000101 | 0.0030463312249149007
001111000110 | 0.005506814255956917
001111000111 | 0.0008732154651221864
001111001000 | 0.036198750190519734
001111001001 | 0.0042467378787109
001111001010 | 0.008193407170316178
001111001011 | 0.0012033173720130735
001111001100 | 0.011761418482954832
001111001101 | 0.0017365080272316207
001111001110 | 0.0033142496062592078
001111001111 | 0.0005881708882077218
001111010000 | 0.049642299192196315
001111010001 | 0.005899827367948651
001111010010 | 0.010550956620772578
001111010011 | 0.0015673115054164054
001111010100 | 0.01687905648275161
001111010101 | 0.0024922363206828224
001111010110 | 0.004516111619163744
001111010111 | 0.0008004530224192336
001111011000 | 0.022704395925417873
001111011001 | 0.003216531062479183
001111011010 | 0.006025715930837101
001111011011 | 0.0010281193314497748
001111011100 | 0.009392887686497651
001111011101 | 0.0016048843939167278
001111011110 | 0.0030036774425571226
001111011111 | 0.0006006656810929047
001111100000 | 0.06778692272519432
001111100001 | 0.007994684499314127
001111100010 | 0.014863714880861655
001111100011 | 0.002189323168046876
001111100100 | 0.021011945587562867
001111100101 | 0.0030990218399126143
001111100110 | 0.005683838845704415
001111100111 | 0.001005719296685803
001111101000 | 0.030989623024945376
001111101001 | 0.004323805758776608
001111101010 | 0.008335900057579297
001111101011 | 0.0014069720933273869
001111101100 | 0.01177034909566631
001111101101 | 0.001985782376359746
001111101110 | 0.003769777007231282
001111101111 | 0.000747564561886142
001111110000 | 0.04346601974631238
001111110001 | 0.00608167007838123
001111110010 | 0.011213806542024418
001111110011 | 0.0018957063054741725
001111110100 | 0.016665118693796672
001111110101 | 0.0028203619160570032
001111110110 | 0.005177741390859944
001111110111 | 0.0010254464770600644
001111111000 | 0.022726237337493717
001111111001 | 0.0037131601077698803
001111111010 | 0.007055694887814451
001111111011 | 0.001353503469647984
001111111100 | 0.01039178958129877
001111111101 | 0.001996251345300638
001111111110 | 0.0037784024804663687
001111111111 | 0.0008332739173993573
010000000000 | 0.027777777777777776
010000000001 | 0.0015432098765432098
010000000010 | 0.0030864197530864196
010000000011 | 0.00025720164609053495
010000000100 | 0.032407407407407406
010000000101 | 0.0011574074074074073
010000000110 | 0.0038580246913580245
010000000111 | 0.00021433470507544578
010000001000 | 0.06172839506172839
010000001001 | 0.0036008230452674894
010000001010 | 0.004115226337448559
010000001011 | 0.00037151348879743934
010000001100 | 0.016975308641975308
010000001101 | 0.0012002743484224965
010000001110 | 0.002143347050754458
010000001111 | 0.0001905197378448407
010000010000 | 0.09104938271604937
010000010001 | 0.0052726337448559665
010000010010 | 0.010545267489711933
010000010011 | 0.0009144947416552353
010000010100 | 0.016589506172839504
010000010101 | 0.001114540466392318
010000010110 | 0.002872085048010973
010000010111 | 0.00025958314281359545
010000011000 | 0.03652263374485597
010000011001 | 0.0031149977137631454
010000011010 | 0.0049439871970736165
010000011011 | 0.0005652085556063607
010000011100 | 0.009602194787379972
010000011101 | 0.0009478356957780825
010000011110 | 0.0017527815881725342
010000011111 | 0.0002103655438703449
010000100000 | 0.12037037037037036
010000100001 | 0.006944444444444444
010000100010 | 0.013888888888888888
010000100011 | 0.0012002743484224965
010000100100 | 0.03009259259259259
010000100101 | 0.002186213991769547
010000100110 | 0.0051440329218107
010000100111 | 0.0005001143118427068
010000101000 | 0.033950617283950615
010000101001 | 0.0029149519890260627
010000101010 | 0.004286694101508916
010000101011 | 0.0004953513183965858
010000101100 | 0.011831275720164609
010000101101 | 0.0011716963877457702
010000101110 | 0.002171925011431184
010000101111 | 0.00026196463953665595
010000110000 | 0.06249999999999999
010000110001 | 0.005315500685871055
010000110010 | 0.01063100137174211
010000110011 | 0.0012050373418686173
010000110100 | 0.01633230452674897
010000110101 | 0.0016360882487425695
010000110110 | 0.003700845907636031
010000110111 | 0.00046439186099679917
010000111000 | 0.023834019204389573
010000111001 | 0.002695854290504496
010000111010 | 0.004534369760707208
010000111011 | 0.0006430041152263373
010000111100 | 0.008259030635573846
010000111101 | 0.0010478585581466238
010000111110 | 0.001976642280140222
010000111111 | 0.0002963640366475299
010001000000 | 0.14660493827160495
010001000001 | 0.008359053497942387
010001000010 | 0.016718106995884774
010001000011 | 0.0014288980338363053
010001000100 | 0.03279320987654321
010001000101 | 0.002464849108367627
010001000110 | 0.005572702331961591
010001000111 | 0.0005596517299192197
010001001000 | 0.048868312757201646
010001001001 | 0.004143804298125286
010001001010 | 0.0070016003657978965
010001001011 | 0.0007938322410201695
010001001100 | 0.015003429355281206
010001001101 | 0.001547972869989331
010001001110 | 0.002953055936595031
010001001111 | 0.0003770703144845806
010001010000 | 0.04565329218106996
010001010001 | 0.003893747142203932
010001010010 | 0.007787494284407864
010001010011 | 0.0008851229487374891
010001010100 | 0.012002743484224965
010001010101 | 0.0011847946197226032
010001010110 | 0.0027268137479042826
010001010111 | 0.000337378702433572
010001011000 | 0.0220050297210791
010001011001 | 0.0024846949143931306
010001011010 | 0.00425494081186811
010001011011 | 0.0006019894494402952
010001011100 | 0.007596974546563023
010001011101 | 0.0009724444952497077
010001011110 | 0.0018456599603718944
010001011111 | 0.0002800463739154487
010001100000 | 0.08101851851851852
010001100001 | 0.006858710562414265
010001100010 | 0.01371742112482853
010001100011 | 0.0015479728699893305
010001100100 | 0.024434156378600823
010001100101 | 0.0025362940100594417
010001100110 | 0.005501257430269775
010001100111 | 0.0007144490169181525
010001101000 | 0.03000685871056241
010001101001 | 0.0033817253467459223
010001101010 | 0.005906111873190061
010001101011 | 0.000833523853071178
010001101100 | 0.011859853680841335
010001101101 | 0.0015479728699893305
010001101110 | 0.0029768709038256362
010001101111 | 0.0004630688072617656
010001110000 | 0.03622256515775035
010001110001 | 0.004084266880048772
010001110010 | 0.008168533760097544
010001110011 | 0.0011510567494792457
010001110100 | 0.012467135345221769
010001110101 | 0.0016075102880658435
010001110110 | 0.003512707666514251
010001110111 | 0.0005441058485325745
010001111000 | 0.0177659655540314
010001111001 | 0.002500571559213534
010001111010 | 0.004405768937661941
010001111011 | 0.0007453202707356036
010001111100 | 0.00762078951379363
010001111101 | 0.0011874407271926703
010001111110 | 0.00227565242425782
010001111111 | 0.00041033041532362004
010010000000 | 0.1728395061728395
010010000001 | 0.009773662551440328
010010000010 | 0.019547325102880656
010010000011 | 0.0016575217192501142
010010000100 | 0.035493827160493825
010010000101 | 0.0027434842249657062
010010000110 | 0.006001371742112482
010010000111 | 0.0006191891479957322
010010001000 | 0.05144032921810699
010010001001 | 0.004343850022862368
010010001010 | 0.007658893461362596
010010001011 | 0.0008636894782299445
010010001100 | 0.015089163237311383
010010001101 | 0.0015813138241121778
010010001110 | 0.0030483158055174507
010010001111 | 0.0003969161205100848
010010010000 | 0.06738683127572015
010010010001 | 0.005687014174668495
010010010010 | 0.01137402834933699
010010010011 | 0.0012796575725245133
010010010100 | 0.017318244170096017
010010010101 | 0.0018051745160798656
010010010110 | 0.003896128638926992
010010010111 | 0.0005080526342529085
010010011000 | 0.02789208962048468
010010011001 | 0.0031308743585835488
010010011010 | 0.005690189503632575
010010011011 | 0.000799124455960304
010010011100 | 0.009506934918457551
010010011101 | 0.0012542549408118679
010010011110 | 0.0024291266575217187
010010011111 | 0.0003828035473363928
010010100000 | 0.057098765432098755
010010100001 | 0.004779663923182441
010010100010 | 0.00968792866941015
010010100011 | 0.001081199512269471
010010100100 | 0.018261316872427977
010010100101 | 0.0018111282578875169
010010100110 | 0.00407235939643347
010010100111 | 0.0005098387567952038
010010101000 | 0.024519890260631
010010101001 | 0.002519623532998018
010010101010 | 0.004410531931108062
010010101011 | 0.0005937865162830868
010010101100 | 0.009344993141289436
010010101101 | 0.0011506598333587358
010010101110 | 0.002234637758471777
010010101111 | 0.0003333433885417195
010010110000 | 0.03810871056241426
010010110001 | 0.003924706599603717
010010110010 | 0.008306660570035054
010010110011 | 0.0010927100797642631
010010110100 | 0.012109910836762685
010010110101 | 0.001515723435197886
010010110110 | 0.0033642610374434783
010010110111 | 0.0005097064514217004
010010111000 | 0.01904244779759183
010010111001 | 0.0024156315094243756
010010111010 | 0.004566123050348015
010010111011 | 0.000715992579609025
010010111100 | 0.007495364019712441
010010111101 | 0.0011237356898508015
010010111110 | 0.0022074490042168363
010010111111 | 0.0003887719897411
010011000000 | 0.08281893004115226
010011000001 | 0.00697302240512117
010011000010 | 0.013688843164151806
010011000011 | 0.0015368592186150484
010011000100 | 0.02657750342935528
010011000101 | 0.0026196463953665596
010011000110 | 0.005439338515470201
010011000111 | 0.0007009538688208098
010011001000 | 0.035779606767261087
010011001001 | 0.003921531270639638
010011001010 | 0.006871411878270587
010011001011 | 0.0009584201256583513
010011001100 | 0.013593583295229384
010011001101 | 0.0017384926078341714
010011001110 | 0.0032880531423055423
010011001111 | 0.0005145796993457411
010011010000 | 0.04541037951531779
010011010001 | 0.004828087689884671
010011010010 | 0.008741680638114108
010011010011 | 0.0012037142881335837
010011010100 | 0.014755753696082915
010011010101 | 0.0018274018188284302
010011010110 | 0.0036651234567901224
010011010111 | 0.0005658259806827097
010011011000 | 0.022694076106284607
010011011001 | 0.0030525495774695586
010011011010 | 0.005262049314975697
010011011011 | 0.0008721864233282714
010011011100 | 0.009246557943402935
010011011101 | 0.0014117424370720358
010011011110 | 0.002645666452155554
010011011111 | 0.00048169201363211837
010011100000 | 0.0612568587105624
010011100001 | 0.005939452827312909
010011100010 | 0.011393080323121474
010011100011 | 0.0014499345882233396
010011100100 | 0.021754972565157748
010011100101 | 0.002578466347863638
010011100110 | 0.00515038357973886
010011100111 | 0.0007652212040000676
010011101000 | 0.026186937966773353
010011101001 | 0.0032412170400853524
010011101010 | 0.005941040491794948
010011101011 | 0.0009144506398640676
010011101100 | 0.01151771198496164
010011101101 | 0.0016864304433605983
010011101110 | 0.003231624900506358
010011101111 | 0.0005649880466505218
010011110000 | 0.037291857186404515
010011110001 | 0.004621492849159172
010011110010 | 0.008480509830818472
010011110011 | 0.0013096026887274407
010011110100 | 0.014210192488441803
010011110101 | 0.0020648734260952763
010011110110 | 0.004020925682484038
010011110111 | 0.0007048155319099391
010011111000 | 0.019684658080577143
010011111001 | 0.0029688223269375147
010011111010 | 0.005311840237204129
010011111011 | 0.0009620315723350913
010011111100 | 0.009096325191789868
010011111101 | 0.0015661078940324507
010011111110 | 0.0029502076959154445
010011111111 | 0.0005933184451893267
010100000000 | 0.14351851851851852
010100000001 | 0.008101851851851851
010100000010 | 0.016203703703703703
010100000011 | 0.0013717421124828531
010100000100 | 0.028935185185185185
010100000101 | 0.002250514403292181
010100000110 | 0.004886831275720164
010100000111 | 0.0005072588020118883
010100001000 | 0.041666666666666664
010100001001 | 0.003515089163237311
010100001010 | 0.006258573388203017
010100001011 | 0.0007049230300259106
010100001100 | 0.012088477366255143
010100001101 | 0.0012717192501143118
010100001110 | 0.002457704618198445
010100001111 | 0.00032150205761316867
010100010000 | 0.05594135802469137
010100010001 | 0.004651063100137174
010100010010 | 0.009430727023319617
010100010011 | 0.0010454770614235635
010100010100 | 0.014981995884773664
010100010101 | 0.0015003429355281205
010100010110 | 0.00332218792866941
010100010111 | 0.0004205326296804348
010100011000 | 0.025805898491083674
010100011001 | 0.002648224356043286
010100011010 | 0.004924935223289132
010100011011 | 0.0006612622567698012
010100011100 | 0.008530521262002743
010100011101 | 0.001057781461159376
010100011110 | 0.0020846034649189653
010100011111 | 0.0003177313544683229
010100100000 | 0.07021604938271606
010100100001 | 0.0059156378600823045
010100100010 | 0.011574074074074073
010100100011 | 0.0013002972107910376
010100100100 | 0.023148148148148147
010100100101 | 0.002250514403292181
010100100110 | 0.004672496570644719
010100100111 | 0.0005977556774881877
010100101000 | 0.027949245541838134
010100101001 | 0.0030483158055174516
010100101010 | 0.005182136869379667
010100101011 | 0.0007229165608223677
010100101100 | 0.01090249199817101
010100101101 | 0.0013665822029162219
010100101110 | 0.002552170654879845
010100101111 | 0.00039387309691950746
010100110000 | 0.052726337448559674
010100110001 | 0.005165466392318244
010100110010 | 0.0100165752171925
010100110011 | 0.0012820390692475738
010100110100 | 0.016439471879286696
010100110101 | 0.001949850442005792
010100110110 | 0.004050925925925926
010100110111 | 0.0006013279225727785
010100111000 | 0.023314852918762383
010100111001 | 0.0029341362681840504
010100111010 | 0.0052538463818184895
010100111011 | 0.000825232716331634
010100111100 | 0.00917273154498806
010100111101 | 0.0013478609925654961
010100111110 | 0.002571619544784839
010100111111 | 0.0004529547964872863
010101000000 | 0.04899691358024691
010101000001 | 0.004136659807956104
010101000010 | 0.008273319615912208
010101000011 | 0.0009311652187166589
010101000100 | 0.016075102880658436
010101000101 | 0.0015039151806127114
010101000110 | 0.0034793667123914035
010101000111 | 0.00041914342325864956
010101001000 | 0.029663923182441702
010101001001 | 0.0030626047858558145
010101001010 | 0.004924935223289132
010101001011 | 0.0006692005791800029
010101001100 | 0.00940214906264289
010101001101 | 0.0011454999237921048
010101001110 | 0.0022171734491693335
010101001111 | 0.0003287788531558536
010101010000 | 0.03271819272976681
010101010001 | 0.0030926711819844535
010101010010 | 0.006685456675811614
010101010011 | 0.0008280001037274127
010101010100 | 0.009388753143575675
010101010101 | 0.001058823365975715
010101010110 | 0.0025076168203525886
010101010111 | 0.00034965829491185284
010101011000 | 0.020229623914037494
010101011001 | 0.002394264191603583
010101011010 | 0.00429238323256956
010101011011 | 0.0006408541529069076
010101011100 | 0.006825171150231164
010101011101 | 0.0009573120681552608
010101011110 | 0.0018964321474538091
010101011111 | 0.00031666923633103195
010101100000 | 0.06777263374485598
010101100001 | 0.006622942386831277
010101100010 | 0.011816986739826247
010101100011 | 0.0015297147284458667
010101100100 | 0.020897633744855967
010101100101 | 0.0024315081542447795
010101100110 | 0.00472488949855205
010101100111 | 0.0006916263399888228
010101101000 | 0.02827312909617436
010101101001 | 0.003601352266761503
010101101010 | 0.005815085776219749
010101101011 | 0.000926578632435209
010101101100 | 0.011131512599705328
010101101101 | 0.0016048641805957763
010101101110 | 0.0029178627072431367
010101101111 | 0.0005057703665599755
010101110000 | 0.04048961191129401
010101110001 | 0.004732530133871869
010101110010 | 0.009318201303155006
010101110011 | 0.0013578665864366882
010101110100 | 0.013732603166438043
010101110101 | 0.0018884524796143878
010101110110 | 0.003909871859599654
010101110111 | 0.0006491508023703477
010101111000 | 0.0212765563345696
010101111001 | 0.003080013967919299
010101111010 | 0.005476229663782056
010101111011 | 0.0009559001983130141
010101111100 | 0.00883948738547647
010101111101 | 0.0014636098186346178
010101111110 | 0.0027883724980759857
010101111111 | 0.0005386135421325121
010110000000 | 0.06635802469135803
010110000001 | 0.005572702331961591
010110000010 | 0.011145404663923181
010110000011 | 0.0012479042828837067
010110000100 | 0.024434156378600823
010110000101 | 0.002214791952446273
010110000110 | 0.005115454961133973
010110000111 | 0.0006049001676573691
010110001000 | 0.03052126200274348
010110001001 | 0.0032388355433622916
010110001010 | 0.005448864502362444
010110001011 | 0.0007525529644871207
010110001100 | 0.011431184270690441
010110001101 | 0.0014193720469440631
010110001110 | 0.0026768023167200116
010110001111 | 0.00040750055039035367
010110010000 | 0.06078532235939644
010110010001 | 0.005591754305746074
010110010010 | 0.012012269471117207
010110010011 | 0.0014527130010669102
010110010100 | 0.017789780521262
010110010101 | 0.002003235660214398
010110010110 | 0.004589938017578621
010110010111 | 0.0006423425883588205
010110011000 | 0.025682060661484526
010110011001 | 0.0030641924503378546
010110011010 | 0.005883884570441497
010110011011 | 0.000877625644238965
010110011100 | 0.00978953919626073
010110011101 | 0.0013958216904604646
010110011110 | 0.0027749729038595056
010110011111 | 0.00047402075206843267
010110100000 | 0.06520061728395062
010110100001 | 0.005879915409236397
010110100010 | 0.011302583447645174
010110100011 | 0.0013800773510135647
010110100100 | 0.023062414266117968
010110100101 | 0.00251753972336534
010110100110 | 0.005275015241579027
010110100111 | 0.0007260588134430725
010110101000 | 0.02516765736930346
010110101001 | 0.0030136517976595703
010110101010 | 0.005295390269098544
010110101011 | 0.0007969634681930823
010110101100 | 0.01086280038612
010110101101 | 0.0015339485003979742
010110101110 | 0.002886307875662585
010110101111 | 0.0004886551964376099
010110110000 | 0.049839963420210326
010110110001 | 0.005759352137631458
010110110010 | 0.011268448661281308
010110110011 | 0.001628513766109502
010110110100 | 0.01806960638622161
010110110101 | 0.0024441598555860382
010110110110 | 0.005100173690494335
010110110111 | 0.0008318038832156343
010110111000 | 0.02286051626615184
010110111001 | 0.0032556603766928024
010110111010 | 0.0060378439234082424
010110111011 | 0.001038937745833184
010110111100 | 0.01023468062541279
010110111101 | 0.0016907560940443052
010110111110 | 0.0032564358331875027
010110111111 | 0.0006291483941512059
010111000000 | 0.10060871056241426
010111000001 | 0.009138993674744703
010111000010 | 0.017311099679926837
010111000011 | 0.002115298311571745
010111000100 | 0.028624399862825792
010111000101 | 0.003186045699334451
010111000110 | 0.006567771046080374
010111000111 | 0.0009184749283081281
010111001000 | 0.03710848193872885
010111001001 | 0.004540191197141357
010111001010 | 0.00788222493183627
010111001011 | 0.0012074335391887338
010111001100 | 0.013035519229792205
010111001101 | 0.0018706877268596135
010111001110 | 0.0035265997307321025
010111001111 | 0.00060554699392783
010111010000 | 0.05363845069349184
010111010001 | 0.006104768391505359
010111010010 | 0.01212684592457112
010111010011 | 0.0017281360372082691
010111010100 | 0.017935051821368692
010111010101 | 0.002396028263250295
010111010110 | 0.005039643982116547
010111010111 | 0.0008139628711136323
010111011000 | 0.02682570831004758
010111011001 | 0.0037715557794750494
010111011010 | 0.006998866054745492
010111011011 | 0.001189846724910824
010111011100 | 0.010659182416298325
010111011101 | 0.0017390843068656723
010111011110 | 0.0033711188659700693
010111011111 | 0.0006451144676036995
010111100000 | 0.06829418152720622
010111100001 | 0.007893669346644311
010111100010 | 0.014724000406442105
010111100011 | 0.002135629237300095
010111100100 | 0.025997608977290046
010111100101 | 0.003482823190274178
010111100110 | 0.00690336362597165
010111100111 | 0.0011210427242276187
010111101000 | 0.030810746159968833
010111101001 | 0.004376000228623684
010111101010 | 0.007621230531705305
010111101011 | 0.0013166491749162493
010111101100 | 0.013533185892225099
010111101101 | 0.0022117066646391596
010111101110 | 0.004110077453329719
010111101111 | 0.0007878059150145545
010111110000 | 0.04638123634608545
010111110001 | 0.0063656470244345086
010111110010 | 0.01214305333282528
010111110011 | 0.0020226946567798677
010111110100 | 0.019072514193720465
010111110101 | 0.0029972349058973616
010111110110 | 0.006020070901567624
010111110111 | 0.0011165521512206903
010111111000 | 0.02536294010059442
010111111001 | 0.004150469181315517
010111111010 | 0.0075279968950770935
010111111011 | 0.0014558942170756451
010111111100 | 0.012174468508733799
010111111101 | 0.0022630226717246646
010111111110 | 0.00427881182512499
010111111111 | 0.0009153941153355354
011000000000 | 0.11419753086419752
011000000001 | 0.006430041152263374
011000000010 | 0.012860082304526748
011000000011 | 0.001085962505715592
011000000100 | 0.02237654320987654
011000000101 | 0.0017575445816186554
011000000110 | 0.0037722908093278454
011000000111 | 0.00039532845602804445
011000001000 | 0.03343621399176955
011000001001 | 0.0027506287151348877
011000001010 | 0.005115454961133973
011000001011 | 0.0005604455621602397
011000001100 | 0.010116598079561041
011000001101 | 0.001001419372046944
011000001110 | 0.0020528501752781585
011000001111 | 0.00025581243966874966
011000010000 | 0.04449588477366255
011000010001 | 0.00374371284865112
011000010010 | 0.007230224051211705
011000010011 | 0.0008112965503226133
011000010100 | 0.014446159122085047
011000010101 | 0.0013312566681908246
011000010110 | 0.002719669257735101
011000010111 | 0.0003397601991566326
011000011000 | 0.025562985825331504
011000011001 | 0.0024132500127013157
011000011010 | 0.0045978763399888226
011000011011 | 0.0005640178072448304
011000011100 | 0.008361434994665446
011000011101 | 0.0009540871246761163
011000011110 | 0.0018535982827820958
011000011111 | 0.00026727890537237426
011000100000 | 0.05555555555555555
011000100001 | 0.004672496570644718
011000100010 | 0.009344993141289436
011000100011 | 0.0010478585581466238
011000100100 | 0.017296810699588477
011000100101 | 0.001657521719250114
011000100110 | 0.0037437128486511196
011000100111 | 0.0004608196159122084
011000101000 | 0.0328360768175583
011000101001 | 0.0031102347203170247
011000101010 | 0.005534598384392623
011000101011 | 0.000688252552964487
011000101100 | 0.009802240512117056
011000101101 | 0.0011413323045267488
011000101110 | 0.002324340801707057
011000101111 | 0.0003310941971921623
011000110000 | 0.04818244170096021
011000110001 | 0.004841582837982013
011000110010 | 0.008482891327541531
011000110011 | 0.00112406645328456
011000110100 | 0.015800040009144943
011000110101 | 0.0018161889384240202
011000110110 | 0.0034799620865721683
011000110111 | 0.0005078872525360292
011000111000 | 0.025324836153025453
011000111001 | 0.002978061652187166
011000111010 | 0.00542981252857796
011000111011 | 0.0007863349365216457
011000111100 | 0.009065167276329826
011000111101 | 0.0012451920227268874
011000111110 | 0.002401077918339006
011000111111 | 0.0003976676885345691
011001000000 | 0.05375514403292181
011001000001 | 0.0045153177869227245
011001000010 | 0.009030635573845449
011001000011 | 0.001011342275059696
011001000100 | 0.021004801097393687
011001000101 | 0.0018456599603718941
011001000110 | 0.004348613016308489
011001000111 | 0.0005017019763247472
011001001000 | 0.035022290809327845
011001001001 | 0.00309038891429152
011001001010 | 0.005923576182492505
011001001011 | 0.0006964113843305277
011001001100 | 0.011761021566834323
011001001101 | 0.0013127339159003538
011001001110 | 0.0026713116437196223
011001001111 | 0.0003687130250582849
011001010000 | 0.053133573388203015
011001010001 | 0.004995387834679672
011001010010 | 0.008990547045673931
011001010011 | 0.001145477872896521
011001010100 | 0.016600818282274044
011001010101 | 0.0018083167687005703
011001010110 | 0.0036563251494521496
011001010111 | 0.0005060404900308782
011001011000 | 0.023722088858405727
011001011001 | 0.0027371115161419603
011001011010 | 0.005011815751889673
011001011011 | 0.0007210642855933206
011001011100 | 0.008960612954918795
011001011101 | 0.0012217298698256247
011001011110 | 0.0023136902191400357
011001011111 | 0.0003805402679146571
011001100000 | 0.06862997256515775
011001100001 | 0.006663427831123303
011001100010 | 0.013326855662246607
011001100011 | 0.0016932441700960217
011001100100 | 0.021512059899405574
011001100101 | 0.0024166237997256513
011001100110 | 0.005438147767108672
011001100111 | 0.0007604251342105707
011001101000 | 0.036803650358177106
011001101001 | 0.00418495126928483
011001101010 | 0.007924562651357346
011001101011 | 0.0011217731601438352
011001101100 | 0.012603079116496468
011001101101 | 0.001720168313603956
011001101110 | 0.0034810205295601956
011001101111 | 0.0005656716244136225
011001110000 | 0.047369160570035054
011001110001 | 0.005790146213314366
011001110010 | 0.010460988966790291
011001110011 | 0.0016015014190192325
011001110100 | 0.0178142900917035
011001110101 | 0.002422097934554353
011001110110 | 0.0048045042570576965
011001110111 | 0.000790428134014406
011001111000 | 0.02512068896170976
011001111001 | 0.0035641413804636817
011001111010 | 0.006503669092617994
011001111011 | 0.001099019086000766
011001111100 | 0.010652203307846025
011001111101 | 0.0017239702555175455
011001111110 | 0.0032895029886901832
011001111111 | 0.0006214333370587912
011010000000 | 0.03960905349794239
011010000001 | 0.0033293324188385914
011010000010 | 0.006658664837677183
011010000011 | 0.0007462023065589595
011010000100 | 0.018732853223593963
011010000101 | 0.00149796143880506
011010000110 | 0.0037532388355433622
011010000111 | 0.00040088528171518565
011010001000 | 0.040580704160951074
011010001001 | 0.0034214169587969308
011010001010 | 0.006156962861352435
011010001011 | 0.0006864002777354399
011010001100 | 0.013965096784026822
011010001101 | 0.0014523160849464001
011010001110 | 0.002908601331097901
011010001111 | 0.00037221911745612395
011010010000 | 0.056391460905349786
011010010001 | 0.005120217954580094
011010010010 | 0.008582914189910074
011010010011 | 0.00104534475605006
011010010100 | 0.015315405426002134
011010010101 | 0.0016918549636742363
011010010110 | 0.0030796721790377485
011010010111 | 0.00043010271836384467
011010011000 | 0.029079662653050852
011010011001 | 0.0031747997425866648
011010011010 | 0.005820113380412877
011010011011 | 0.0007883121668256682
011010011100 | 0.010110776643126894
011010011101 | 0.001332991338643424
011010011110 | 0.0024872601685793903
011010011111 | 0.00039132417672997665
011010100000 | 0.08050411522633745
011010100001 | 0.00697302240512117
011010100010 | 0.01431755829903978
011010100011 | 0.0016599032159731746
011010100100 | 0.022383687700045726
011010100101 | 0.002345377356094091
